,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
265,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trmk', 'ctwav']",4,2,25,1959150,102.57843732833862,0.1170952320098877,102.69553256034851,20.42 MMac
266,"['rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2271386,98.73851537704468,0.12001299858093262,98.85852837562561,23.81 MMac
267,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,27,2274130,83.11772346496582,0.1229248046875,83.24064826965332,24.51 MMac
268,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2272758,87.69128322601318,0.12255620956420898,87.81383943557739,24.16 MMac
269,"['gas', 'regas', 'regad', 'trgad', 'mk']",2,3,47,534408,45.209383964538574,0.08712053298950195,45.296504497528076,43.36 MMac
270,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,26,1962972,87.57079839706421,0.1419055461883545,87.71270394325256,21.4 MMac
271,"['rp', 'trgas', 'gad', 'trgad', 'remk']",2,2,44,322774,17.6804780960083,0.07123303413391113,17.751711130142212,26.55 MMac
272,"['rp', 'rerp', 'gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,27,2271386,100.32012462615967,0.11893248558044434,100.43905711174011,23.81 MMac
273,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'ctwav']",4,2,27,2268642,97.29580879211426,0.11661434173583984,97.4124231338501,23.11 MMac
274,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,72,2240418,41.394925117492676,0.07124090194702148,41.4661660194397,67.36 MMac
275,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",4,2,28,2270014,98.64556789398193,0.11846017837524414,98.76402807235718,23.46 MMac
276,"['rerp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,3,23,2313330,116.88798666000366,0.14336347579956055,117.03135013580322,23.73 MMac
277,"['rp', 'rerp', 'trrp', 'gas', 'mk', 'remk', 'ctwav']",2,3,27,189607,22.80806303024292,0.0885770320892334,22.896640062332153,16.42 MMac
278,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'ctwav']",4,2,27,2268642,90.57615995407104,0.1144564151763916,90.69061636924744,23.11 MMac
279,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",3,1,71,2233362,50.9008526802063,0.07287335395812988,50.97372603416443,65.55 MMac
280,"['rerp', 'trrp', 'gas', 'regas', 'trgad', 'mk', 'remk']",2,1,71,513498,21.71785831451416,0.05337834358215332,21.771236658096313,42.38 MMac
281,"['rerp', 'trrp', 'regas', 'regad', 'ctwav']",4,2,28,2267270,103.5477876663208,0.11738896369934082,103.66517663002014,22.76 MMac
282,"['rerp', 'trrp', 'gas', 'regas']",4,1,27,1393173,71.86110019683838,0.09052062034606934,71.95162081718445,14.09 MMac
283,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'trmk']",2,3,34,273855,24.89936351776123,0.08862066268920898,24.98798418045044,23.0 MMac
284,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,96,898932,21.620631217956543,0.054052114486694336,21.674683332443237,72.3 MMac
285,"['gas', 'gad', 'remk', 'trmk']",2,1,70,475784,11.15180253982544,0.05313825607299805,11.204940795898438,37.61 MMac
286,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",4,2,27,2271386,97.24817276000977,0.11781740188598633,97.36599016189575,23.81 MMac
287,"['rp', 'rerp', 'gas', 'regad', 'mk', 'ctwav']",4,2,28,2268642,87.43886947631836,0.12156176567077637,87.56043124198914,23.11 MMac
