,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
171,"['trgas', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,53,1256194,45.725834369659424,0.04669547080993652,45.77252984046936,36.82 MMac
172,"['trgas', 'trgad', 'mk', 'ctwav']",3,1,53,1253548,58.20075273513794,0.0489044189453125,58.24965715408325,36.14 MMac
173,"['gas', 'regad', 'trmk']",2,1,81,643357,24.831080436706543,0.03480839729309082,24.865888833999634,49.77 MMac
174,"['rerp', 'gas', 'trgas', 'trmk', 'ctwav']",2,1,35,132045,12.911581993103027,0.0358424186706543,12.947424411773682,11.41 MMac
175,"['rp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",2,1,35,133809,13.19737434387207,0.03683733940124512,13.234211683273315,11.86 MMac
176,"['gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,651393,24.074268341064453,0.03244805335998535,24.10671639442444,51.83 MMac
177,"['gas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1434680,61.776137351989746,0.049751996994018555,61.825889348983765,114.19 MMac
178,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",2,1,35,135573,12.557637691497803,0.03374314308166504,12.591380834579468,12.31 MMac
179,"['gas', 'trgad', 'mk', 'trmk']",2,1,94,847016,24.930763244628906,0.03584575653076172,24.966609001159668,65.96 MMac
180,"['gas', 'trgad', 'mk', 'trmk']",2,1,95,883086,25.963211059570312,0.04946088790893555,26.012671947479248,68.68 MMac
181,"['rp', 'rerp', 'gas', 'mk', 'trmk']",3,1,51,1165781,36.81588172912598,0.04700922966003418,36.86289095878601,34.28 MMac
182,"['rerp', 'trrp', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,36,307347,27.79933214187622,0.058768272399902344,27.858100414276123,26.04 MMac
183,"['rerp', 'gas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,79.05789613723755,0.062400102615356445,79.1202962398529,161.23 MMac
184,"['rerp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,80,1044366,41.407060623168945,0.05195498466491699,41.45901560783386,83.76 MMac
185,"['gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,83,683073,26.003050804138184,0.03810930252075195,26.041160106658936,54.24 MMac
186,"['gas', 'trgas', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,82,1096058,41.17577075958252,0.05299234390258789,41.22876310348511,87.82 MMac
187,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,84,1153788,40.78481197357178,0.051523685455322266,40.8363356590271,93.03 MMac
188,"['gas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,82,1096058,39.5949125289917,0.04850912094116211,39.64342164993286,87.82 MMac
189,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,86.01844310760498,0.06644225120544434,86.08488535881042,162.41 MMac
190,"['gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,82,1092040,41.97335243225098,0.05330920219421387,42.02666163444519,86.79 MMac
191,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,82.4731707572937,0.0605015754699707,82.53367233276367,162.41 MMac
192,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1510038,45.987868309020996,0.05283784866333008,46.040706157684326,122.53 MMac
193,"['regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,651393,21.525192260742188,0.03280210494995117,21.55799436569214,51.83 MMac
194,"['trgad', 'remk', 'trmk', 'ctwav']",2,1,81,647375,23.157691955566406,0.03354334831237793,23.191235303878784,50.8 MMac
195,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,2,22,87664,19.72137689590454,0.05309700965881348,19.774473905563354,8.3 MMac
196,"['rp', 'gas', 'trgad', 'remk']",2,1,46,209156,11.911725997924805,0.03375554084777832,11.945481538772583,17.15 MMac
197,"['gas', 'regad', 'trgad', 'trmk']",2,1,81,647375,24.728798866271973,0.03489041328430176,24.763689279556274,50.8 MMac
198,"['rerp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,77.08221673965454,0.06126236915588379,77.14347910881042,162.41 MMac
199,"['rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,93,865440,26.545047760009766,0.038568973541259766,26.583616733551025,70.68 MMac
200,"['trgas', 'regad', 'remk', 'ctwav']",2,2,52,443696,20.207977294921875,0.049627065658569336,20.257604360580444,35.7 MMac
201,"['trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,25.8314847946167,0.03990793228149414,25.871392726898193,53.89 MMac
202,"['gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,23.834753036499023,0.038300514221191406,23.873053550720215,53.89 MMac
203,"['rerp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",2,1,93,856228,27.354979515075684,0.0410308837890625,27.396010398864746,68.32 MMac
204,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk']",2,1,87,761272,26.790928840637207,0.04049563407897949,26.831424474716187,62.55 MMac
205,"['rerp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2013132,79.99745607376099,0.05720162391662598,80.05465769767761,160.05 MMac
206,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'trmk']",3,2,31,731222,55.72769641876221,0.06385397911071777,55.791550397872925,22.38 MMac
207,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,38,344864,21.447503566741943,0.09875893592834473,21.546262502670288,29.74 MMac
208,"['rp', 'rerp', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,32,734358,50.64058303833008,0.06400561332702637,50.704588651657104,23.18 MMac
209,"['rerp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,93,2013132,82.26302862167358,0.062323570251464844,82.32535219192505,160.05 MMac
210,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",2,3,93,2013132,79.05499935150146,0.0631568431854248,79.11815619468689,160.05 MMac
211,"['gas', 'regad', 'trgad', 'remk', 'ctwav']",2,1,82,651393,26.2498140335083,0.03744339942932129,26.287257432937622,51.83 MMac
212,"['gas', 'mk', 'remk', 'ctwav']",2,3,93,2003920,83.94405841827393,0.06145000457763672,84.00550842285156,157.69 MMac
213,"['rerp', 'gas', 'trmk', 'ctwav']",3,1,51,1163233,39.26689624786377,0.050182342529296875,39.317078590393066,33.63 MMac
214,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,1,38,151958,11.535477638244629,0.03123331069946289,11.566710948944092,13.99 MMac
215,"['rp', 'gas', 'regad', 'trgad', 'mk', 'trmk']",2,1,81,655411,20.51560878753662,0.029848575592041016,20.545457363128662,52.86 MMac
216,"['rerp', 'gas', 'mk', 'remk', 'ctwav']",2,3,93,2008526,78.02824974060059,0.058526039123535156,78.08677577972412,158.87 MMac
217,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,24.599409103393555,0.03612828254699707,24.63553738594055,53.89 MMac
218,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,60,833361,57.282090187072754,0.06383109092712402,57.34592127799988,68.02 MMac
219,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,663447,22.742772102355957,0.03361964225769043,22.776391744613647,54.91 MMac
220,"['gas', 'trgas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,24.75583553314209,0.03891921043395996,24.79475474357605,53.89 MMac
221,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,462002,20.293700695037842,0.06655764579772949,20.36025834083557,6.02 MMac
222,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk']",2,2,82,1100076,26.00111961364746,0.03774237632751465,26.038861989974976,88.85 MMac
223,"['gas', 'gad', 'regad', 'trgad', 'trmk']",2,1,81,651393,24.652886390686035,0.03502202033996582,24.687908411026,51.83 MMac
224,"['gas', 'gad', 'trgad', 'remk', 'ctwav']",2,1,82,651393,24.220848083496094,0.034699201583862305,24.255547285079956,51.83 MMac
225,"['gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,81,655411,24.244356155395508,0.03481006622314453,24.279166221618652,52.86 MMac
226,"['rerp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2017738,80.99970817565918,0.0729217529296875,81.07262992858887,161.23 MMac
227,"['gas', 'gad', 'regad', 'trgad', 'trmk']",2,2,81,1092040,40.11800289154053,0.05019688606262207,40.16819977760315,86.79 MMac
228,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'trgad', 'ctwav']",3,1,53,1261486,49.822998046875,0.04499959945678711,49.86799764633179,38.18 MMac
229,"['rerp', 'gas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1439286,54.64804172515869,0.049162864685058594,54.69720458984375,115.36 MMac
230,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'trmk', 'ctwav']",3,1,53,1261486,55.437612533569336,0.05144143104553223,55.48905396461487,38.18 MMac
231,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,659429,23.61457347869873,0.032807111740112305,23.647380590438843,53.89 MMac
232,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,81,659429,23.709821701049805,0.03286147117614746,23.742683172225952,53.89 MMac
233,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,663447,21.691083908081055,0.03867387771606445,21.72975778579712,54.91 MMac
234,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,82,667465,30.201125144958496,0.03869152069091797,30.239816665649414,55.94 MMac
235,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,82,655411,23.552560806274414,0.03536081314086914,23.587921619415283,52.86 MMac
236,"['trrp', 'regas', 'gad', 'mk', 'remk', 'ctwav']",2,2,53,482900,23.266136646270752,0.06431436538696289,23.330451011657715,39.72 MMac
237,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,1,81,655411,22.67482280731201,0.035123348236083984,22.709946155548096,52.86 MMac
238,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",2,1,35,137337,11.258721351623535,0.033406734466552734,11.292128086090088,12.76 MMac
239,"['trrp', 'regas', 'regad', 'trmk', 'ctwav']",2,1,32,105470,12.863457202911377,0.03628087043762207,12.899738073348999,9.26 MMac
240,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,2,12,28320,18.242478370666504,0.04583430290222168,18.288312673568726,2.94 MMac
241,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,663447,22.54319190979004,0.03323531150817871,22.576427221298218,54.91 MMac
242,"['rp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,3,25,673983,73.2213020324707,0.09327125549316406,73.31457328796387,20.94 MMac
243,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,38,151958,12.127268314361572,0.03276228904724121,12.160030603408813,13.99 MMac
244,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,37,339278,26.5946626663208,0.057488203048706055,26.652150869369507,28.31 MMac
245,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,81,667465,19.10238265991211,0.02512049674987793,19.127503156661987,55.94 MMac
246,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,81,663447,17.093753814697266,0.02739858627319336,17.12115240097046,54.91 MMac
247,"['gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,81,659429,20.045924186706543,0.03007984161376953,20.076004028320312,53.89 MMac
248,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,1,51,1173425,34.50322151184082,0.04536771774291992,34.54858922958374,36.24 MMac
249,"['rerp', 'gas', 'trgad', 'remk', 'ctwav']",2,2,82,1092040,37.61289119720459,0.04723715782165527,37.660128355026245,86.79 MMac
250,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'remk', 'trmk', 'ctwav']",2,1,40,167476,12.106883525848389,0.03427910804748535,12.141162633895874,15.27 MMac
251,"['gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,655411,27.193856239318848,0.03901505470275879,27.232871294021606,52.86 MMac
252,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,50,582667,56.082701683044434,0.06933069229125977,56.15203237533569,48.13 MMac
253,"['trrp', 'gas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,59,593676,37.17355728149414,0.057645320892333984,37.231202602386475,48.45 MMac
254,"['rerp', 'gas', 'mk', 'remk', 'trmk', 'ctwav']",2,3,85,1688378,62.10139989852905,0.05547356605529785,62.15687346458435,134.66 MMac
255,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,91,1956869,67.60421991348267,0.0893101692199707,67.69353008270264,160.42 MMac
256,"['rerp', 'gas', 'regad', 'trgad', 'remk']",2,3,93,2008526,74.00350570678711,0.05355954170227051,74.05706524848938,158.87 MMac
257,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",2,3,93,2017738,83.1230878829956,0.058933258056640625,83.18202114105225,161.23 MMac
258,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2017738,82.05617666244507,0.06184697151184082,82.11802363395691,161.23 MMac
259,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",3,1,60,1559931,45.831191539764404,0.05015158653259277,45.881343126297,47.99 MMac
260,"['rerp', 'gas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,76.4214277267456,0.06120610237121582,76.48263382911682,161.23 MMac
261,"['rp', 'rerp', 'regas', 'trgad', 'trmk', 'ctwav']",4,2,20,1161376,77.68216133117676,0.0712897777557373,77.7534511089325,12.32 MMac
262,"['rp', 'regas', 'trgas', 'gad', 'trmk']",2,2,90,1312340,55.855393409729004,0.046520233154296875,55.9019136428833,103.89 MMac
263,"['trrp', 'trgas', 'gad']",2,2,54,474962,17.597079277038574,0.04244351387023926,17.639522790908813,37.69 MMac
264,"['rp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,63,410806,12.25663423538208,0.03927779197692871,12.295912027359009,34.97 MMac
265,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",4,3,15,1035866,87.87343502044678,0.09249687194824219,87.96593189239502,11.75 MMac
266,"['trrp', 'regas', 'mk', 'trmk']",2,1,69,474518,12.607479095458984,0.03159523010253906,12.639074325561523,37.61 MMac
267,"['rp', 'gas', 'gad']",4,3,24,2306460,134.28289890289307,0.0875401496887207,134.3704390525818,22.52 MMac
268,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,1,35,137337,12.248063087463379,0.0313107967376709,12.27937388420105,12.76 MMac
